0.00292270237092374,0.0030077933712035,0.0030963053038451,0.00318707247336387,0.00327983439122307,0.00337556832039817,0.00347485314917161,0.00357686069010201,0.00368117401724979,0.00378917527422506,0.00389981741351515,0.00401295855218192,0.00413146796631465,0.00425185012665922,0.00437649296492803,0.00450512561515187,0.00463667490956911,0.00477273750671663,0.00491142231552743,0.00505581989061479,0.00520378213980244,0.00535610548557632,0.00551319061208567,0.00567419161275023,0.00584039626303318,0.00601138192924171,0.00618749428822354,0.00636852921474445,0.00655500051100523,0.00674720118328617,0.00694445443686705,0.00714798519670996,0.00735707165250247,0.00757251406826273,0.00779426225397518,0.00802250582323016,0.00825743226330386,0.0084992341806383,0.00874816944043812,0.00900430286502744,0.00926790509301546,0.0095387134656798,0.00981804932518766,0.0101055187230704,0.0104017023435254,0.0107063607644096,0.0110199830614246,0.0113426840530185,0.0116748096058764,0.0120167680161867,0.0123689399798893,0.0127311102594437,0.0131040876273139,0.0134882112235221,0.0138832354326505,0.0142895630070269,0.0147088716329488,0.0151391412131574,0.0155828663657529,0.016039167610629,0.0165090434239326,0.0169926545679585,0.0174903828873113,0.0180028018713475,0.0185302473303309,0.0190730936053392,0.0196318126748873,0.0202070458001481,0.0207992285933625,0.0214080691388474,0.0220357624493234,0.0226808650752926,0.0233452762851709,0.0240292237698689,0.0247332498273541,0.0252668775192762,0.0261196263855651,0.0269713267183578,0.0277615048187821,0.0285748321675261,0.0294120152533908,0.0302740890774953,0.0311606247949001,0.0320735522347035,0.0330132250451827,0.0339804283791364,0.0349759742565931,0.0360006831026008,0.0370554204838385,0.0381410540633092,0.0392584949876212,0.0404086603993365,0.0415925381212835,0.0428110726312859,0.0440653127904446,0.0453562981053708,0.0466850776035402,0.0480527721450866,0.049460507376475,0.0509094634036034,0.0524008246826884,0.0539358277772979,0.0555157247698716,0.0571418331730096,0.058815453590246,0.0605379689198348,0.062310836041242,0.0641354921417818,0.0660128389848754,0.0679450229970822,0.0699332736280545,0.0719790347771672,0.0740839072704323,0.0762489305014114,0.0784758313505809,0.0807657502310053,0.083119798525928,0.0855388766167164,0.0880236045737735,0.0905741011086478,0.0931901313914051,0.0958707498418245,0.0986146402540236,0.101420657801853,0.104290027864854,0.107231447802201,0.110272372262719,0.113477917611729,0.11697527774789
-0.00172648970381565,-0.00178599923504389,-0.00143786236108984,-0.00192623282235042,-0.00248697477472345,-0.00281251247658017,-0.00233493571377382,-0.0030781963613555,-0.00348420626794895,-0.0036411074560965,-0.00418136130490674,-0.00475509674916968,-0.00622143671316088,-0.00562815068752284,-0.00654667558874886,-0.00609018810011699,-0.0062271293664374,-0.00726099390054901,-0.00832078753834858,-0.00968235281736464,-0.00782316657643892,-0.00803644214951378,-0.0106382182838935,-0.010896271571932,-0.011211482936422,-0.0115230885345353,-0.0135400521056001,-0.0121622561744461,-0.01428185946651,-0.0169244455660881,-0.0173279479169188,-0.0206304834567356,-0.0183036420352146,-0.0188048726882949,-0.0223892930493795,-0.0230258323963084,-0.0236658039326203,-0.0242952668054912,-0.0293157907159955,-0.0220446588200869,-0.0276418733360054,-0.0242688296843613,-0.0280970002841235,-0.0326344937803289,-0.0294323911981583,-0.0302607010202618,-0.039555943904048,-0.0411819276981809,-0.0424685027892925,-0.0498519947429781,-0.038416028930624,-0.0524810242940565,-0.0466765251889925,-0.062536469126613,-0.0646888056092041,-0.0580205369385815,-0.0516479203628948,-0.0605540246593307,-0.0707386805723855,-0.0627816510976601,-0.075885268902528,-0.0710755502077995,-0.0801903866749872,-0.0816233384928614,-0.0828503065732747,-0.0845878433310236,-0.0868660588024597,-0.113892453124533,-0.0960806516951551,-0.111872106509288,-0.115487915985242,-0.11507263191581,-0.118672888104964,-0.120586161387009,-0.12161114546602,-0.171946998950266,-0.175468636622078,-0.12948005243888,-0.131690380793151,-0.133836542892603,-0.135907964734393,-0.161918668981022,-0.139777969270684,-0.14148510658265,-0.143125759255816,-0.144661024184153,-0.145922421623958,-0.14702666389449,-0.147918313947447,-0.148572291235275,-0.14894245991074,-0.149499353622095,-0.148700829876512,-0.148450178083088,-0.147864661989298,-0.145651358547333,-0.144053242173532,-0.141546886533457,-0.139236889722828,-0.134971869697413,-0.130896215093746,-0.125572276604228,-0.120838208362934,-0.113579457945686,-0.107656264288943,-0.0988411269889803,-0.103455930309952,-0.0648991490317457,-0.0728837521801183,-0.0584330553100671,-0.0431912190484902,-0.0287555022654342,-0.0221513362947426,0.00349191981470689,0.0220762935471084,0.0411399738045837,0.0630807591038073,0.0853767322013694,0.104330986701534,0.134416076155366,0.158159926863657,0.187063002584897,0.214503648831707,0.246195628365479,0.275769786941718,0.307478157740995,0.340522702251898,0.191940078170538,0.203280966755536
-0.00261021305408394,-0.00268060475258785,-0.00259234346449915,-0.00284379278845751,-0.00304811007249485,-0.00318156624863323,-0.00316871106812094,-0.00334704134514845,-0.0034557554856368,-0.0035327988907379,-0.00357178113516895,-0.00355972078328236,-0.00296619298697054,-0.00353415652730315,-0.00317206986080912,-0.00362366862156735,-0.00375274028006153,-0.00329812364006571,-0.00268302856640795,-0.00156112819059906,-0.00365815461495835,-0.00377011549798459,-0.0015166575141367,-0.00162160303049073,-0.00165563126580816,-0.00171046881374349,0.000651493020277428,-0.00183640044699899,0.000625692580352117,0.0046919064909723,0.00465343321592152,0.011136859754786,0.00489120745279506,0.005000079619874,0.0120195952819094,0.0123865369131913,0.0127244312561778,0.0129874153951269,0.0257579863784607,0.00562871379603131,0.0159318372396336,0.00628212494133401,0.0131720630580165,0.0231537860388809,0.0135038652992786,0.0139689404825377,0.0379520044120669,0.0408024805057825,0.0422055803433553,0.0663810450645128,0.0257156717510815,0.0696874785786607,0.0450319276490789,0.106619709797554,0.111292727061207,0.0757537360070301,0.0454960240733499,0.0778739840053674,0.114731651683039,0.0786136428735964,0.129761354252721,0.104700608522687,0.137149302477634,0.137978349099744,0.138041828887327,0.139750767814411,0.143546196723051,0.281150582814015,0.161948330582277,0.248991027852947,0.243401585430336,0.249461074650463,0.25827817367887,0.259600581414096,0.257087185255948,0.523218885563428,0.528477677236871,0.269199272534912,0.271286990794788,0.273021941035125,0.274374832011234,0.392701485219916,0.275807208004362,0.275575882889267,0.275067340190779,0.274150523565023,0.272245167895953,0.269810635239946,0.266686113753284,0.26282790142462,0.258132121589427,0.254113577524686,0.246052836473536,0.239847357316534,0.232816064303222,0.221545609595607,0.212294692867844,0.201051403898823,0.190639861663175,0.176167716148899,0.162731840798809,0.147374779465414,0.133791102669451,0.116464029719943,0.102135208183624,0.0843659788670351,0.0828841285006219,0.0610969202213613,0.0375370663627699,0.0192529991599215,0.00272326509975072,-0.0112768440324264,-0.022918468986061,-0.0342257433143442,-0.0422903195893471,-0.0476746496046042,-0.0489545830784751,-0.0467004214828799,-0.0443887998209065,-0.0277926063844625,-0.0137808791654574,0.0111303184862134,0.0386267292120009,0.07822405776052,0.119442585955869,0.170203575751307,0.229500376391339,-0.127637919742142,-0.124355280358888
-0.00166305999246214,-0.00169790044449066,-0.00196582154524088,-0.00176341268690817,-0.00141980101218008,-0.00123544508791452,-0.0017498119821557,-0.00117981203864899,-0.00088476763571211,-0.000833547263620816,-0.000343600801603986,0.000224674194944554,0.00213571234515058,0.00106695785769972,0.00221056663612859,0.00133383820579308,0.00131256870495106,0.0026060042499309,0.00393243253361612,0.00573370395214596,0.00271471195674893,0.00278119431591488,0.00633599966721701,0.00644030326119403,0.00662836991240874,0.00680713669058518,0.00915915773979547,0.00716524827619808,0.00963845319034792,0.0119682189234382,0.0122499673170578,0.013320227905587,0.0129155026869764,0.0132633111076447,0.0143593589340478,0.0147057437627161,0.0150722733469087,0.0155063492829092,0.0110079788736844,0.0154676704621564,0.0180429867003792,0.0176019913782389,0.0196938766553372,0.0193381679024335,0.0204708063638783,0.0208803748279144,0.0146332184963265,0.0133433759279996,0.0137733726958992,-0.00762038940819356,0.0224752271560111,-0.0086115062509484,0.0159829268043562,-0.061764563883693,-0.06642573337899,-0.00816968463304033,0.0240563135743496,-0.00789500419000356,-0.0522815487923141,-0.00601907676609847,-0.0786286983382726,-0.0404315393767298,-0.083737240967535,-0.0826361103811538,-0.0808234710821297,-0.080545711057159,-0.08355202544776,-0.395942217234402,-0.0852393225078951,-0.301786692977591,-0.235053809578334,-0.295361308677715,-0.308139438734139,-0.307092393156873,-0.299282170649358,-0.931372302361138,-0.934273363943936,-0.311747006122137,-0.312612703289175,-0.312993151519681,-0.312863867590124,-0.562420803193195,-0.310980792249398,-0.308770700715053,-0.306365213916725,-0.303574297060529,-0.299499176002442,-0.294943325183539,-0.289700785090751,-0.283762690994561,-0.277036713122444,-0.271807168154617,-0.261269608556965,-0.254033631461129,-0.246261496006155,-0.233543010318331,-0.224348005673135,-0.213476038199992,-0.20452314225412,-0.191793403637766,-0.181412943198574,-0.170165985032145,-0.161966662544767,-0.151475412000999,-0.145098935307483,-0.137296127638448,-0.141599963631106,-0.145805094467414,-0.127850528350855,-0.127273031571204,-0.129695980741911,-0.135063829746284,-0.139385708930647,-0.153487894896259,-0.166753937410291,-0.1819463893378,-0.200044478512406,-0.2191144077578,-0.235822879774348,-0.259345357901619,-0.276995635033708,-0.294822630956838,-0.307935205938782,-0.31727160860711,-0.319261202719322,-0.31340023602161,-0.297538535965601,-0.331975054561262,-0.336694652717068
-0.000174997716934622,-0.000169949113695385,-0.00066273840294886,-0.000125646228667216,0.000539810482458229,0.000915238589146383,0.000179112905002086,0.00110279333981389,0.00157122968761888,0.00168092099289901,0.00228928986907544,0.00290484775697126,0.00425936472128761,0.00374371183213041,0.00447751970031332,0.00402951928076769,0.00410936171988924,0.00487151320570962,0.00536544774172025,0.00552859687834972,0.00525392923188481,0.00539782263357555,0.00586322645202038,0.00604338170930547,0.00619596112750309,0.00636541597958434,0.00522016080246223,0.00672047604650184,0.00553915010299679,0.00199305749771176,0.00224080529727171,-0.00498693895296388,0.00234141095766356,0.00240650151810604,-0.00531647245182216,-0.0055181781407837,-0.00566139117904543,-0.00577859691019128,-0.0195641818845386,0.00288187036348531,-0.00694824013013161,0.00475008326500711,-0.00198969512392865,-0.013066581505969,-0.00189756380624095,-0.00210603057723358,-0.0283416688284015,-0.0300720342459557,-0.031353392899345,-0.048160384803446,-0.0137713628676818,-0.0493764825646401,-0.0334597050900825,-0.0384722028584678,-0.0373856670543564,-0.0543258225026444,-0.0300087985417888,-0.0551328761073608,-0.0591806897708967,-0.0560764272920654,-0.0407899084991258,-0.0515066478286008,-0.0425571224072498,-0.04399720805794,-0.045040151770385,-0.0470973455238238,-0.0469115616547808,0.346073629534345,-0.0728216740709591,0.206615188378643,0.0338592891580043,0.19711324635133,0.208542400023894,0.206202613113095,0.197437160051007,1.05823401696659,1.05855120290055,0.206895914068529,0.207078386444902,0.20692337840054,0.20641610020928,0.509661477508649,0.204294525950405,0.202246534437407,0.200194384890361,0.197951985097335,0.19464125334936,0.191050957028253,0.186975343487929,0.182398041975703,0.177216242712474,0.173631958256116,0.165000025150219,0.159667446243436,0.153868187103997,0.143158141038588,0.135857357025383,0.126700422374574,0.119289316885165,0.107465853202998,0.0975861976156744,0.0858989307845056,0.0769370821793951,0.063625226868708,0.0545075607114151,0.0408431151422584,0.0535178109659757,0.00261051128454478,0.00863116689020401,-0.00978488756608304,-0.0283561142593605,-0.0443403314288286,-0.0444169301830406,-0.0790522013639857,-0.0994646004241524,-0.119859830451323,-0.145259680501961,-0.170661815690539,-0.187174914052057,-0.229008916130971,-0.25455968520315,-0.291995245702916,-0.324188731922409,-0.366178387285437,-0.400065397345693,-0.436734552402354,-0.47261632466651,-0.00956854450505658,-0.00420119000356539
0.00108626293052843,0.00111650422094884,0.000612683317302784,0.00122843366822848,0.00186050264549562,0.00220668671198239,0.00164053836933482,0.00238639788401137,0.00273271795051328,0.0028150771427676,0.00311864368072583,0.00332251350679866,0.00289363323032291,0.00346889836691214,0.00309271529719254,0.00352278553665012,0.00364558563795071,0.00314034484412613,0.0022710801879,0.000407249942563479,0.0034900961951441,0.00358880285575939,0.000196818895417699,0.000308200528884438,0.000291783102645677,0.00029196358235018,-0.00326198369090696,0.000317415181760476,-0.00339264336806455,-0.0082923305415948,-0.00836808339225999,-0.0123781962301301,-0.00880921591341093,-0.00905103635446452,-0.0132459617204247,-0.0135179122488926,-0.0138746879508441,-0.0142350100280312,-0.00856358263706166,-0.0105341511791974,-0.0176270778291263,-0.0107032646764226,-0.016929670354613,-0.0206141958946637,-0.0173056174943541,-0.0176378293844778,-0.0168953023887862,-0.0153430668539535,-0.0159207263292627,0.0140098515764175,-0.0229297333660911,0.0148926594975441,-0.0177804641989633,0.07306234937403,0.0749812585484458,0.015758047697115,-0.029673331095802,0.0155936896620986,0.0629159271401147,0.014411597986268,0.0862392631688558,0.0558575484318893,0.0922434343577744,0.0922206092393159,0.0909846277934636,0.0929481618611098,0.0948197722361565,-0.192110658871758,0.0928717208039089,-0.0710209883938974,0.154469768233997,-0.064695889458249,-0.0706414789272334,-0.0689745890601907,-0.0639959810231455,-0.779630038439048,-0.782211701822868,-0.0687353110968611,-0.0688805915542541,-0.068932460049289,-0.0688877709420315,-0.290353317651738,-0.0685099411521457,-0.0679366536481012,-0.0674961786304602,-0.0670839404579786,-0.0661975314759475,-0.0652974798922992,-0.0642681775706619,-0.0631030275183658,-0.0617459468668141,-0.0614219337411001,-0.0584438688322071,-0.0574215852932983,-0.0562548659692766,-0.0526400307995558,-0.0509295507517965,-0.0483994471070982,-0.046776395108872,-0.0432602986496929,-0.0407228512009331,-0.0376167961412833,-0.0355082733339706,-0.0322200816188473,-0.0299786613600729,-0.027009366615971,-0.0237947672549635,-0.0718324556480356,-0.0183257491050801,-0.0166181068303317,-0.0158045201758047,-0.014436889939549,-0.00504074641372682,-0.0128826506739431,-0.0136735254444396,-0.0142970510603428,-0.0180505435714059,-0.0217003346712153,-0.0193430888977035,-0.0342299046683604,-0.0381717039231136,-0.0513143766907729,-0.0617594995149265,-0.0809291155895594,-0.0963614055877176,-0.116800212655491,-0.14037913429165,0.161094137400464,0.164678557829638
0.00175859291695304,0.00179647034315403,0.00147941673489128,0.00191760620708492,0.00221951390337374,0.00235364432156515,0.00224096415310242,0.00242327648297926,0.00244395455439333,0.00245165007038198,0.00224757039301598,0.00188119649623069,-0.000171291074861836,0.00117231079044462,-0.000124117493666092,0.000977580262984783,0.00107597522546347,-0.0004061601284899,-0.00197772044238705,-0.00423174024872895,-0.000295112163283405,-0.00030389602773618,-0.00466985704199067,-0.00469189360887606,-0.00484168193025968,-0.004969935190654,-0.00699824452819383,-0.00524129570051021,-0.00735879628553999,-0.00678475282704291,-0.00708694769839917,8.47001605439633e-05,-0.00744391054680901,-0.00761423948769264,-1.17068524495949e-05,2.46255233976767e-05,8.32404301161174e-05,3.10470827155726e-05,0.0172121244919749,-0.00880631982623097,-0.00254021732618568,-0.012536918134314,-0.00944851624534963,0.00125062959406658,-0.00973705814975934,-0.00973221681176337,0.0205966458123713,0.0214720083451156,0.0227885390647632,0.0367754346849692,0.000772884877211386,0.0367868571546787,0.0242255375289696,-0.0344506545716334,-0.0360825385586257,0.0409628144009032,0.0109100224683826,0.0408635992858448,0.0244851059276314,0.0414858727787275,-0.0430282061790117,-0.0101686228197238,-0.0473945403125668,-0.0464815008833258,-0.0447105355715475,-0.045525169740694,-0.0470997749811067,0.0673351853391218,0.0257466646043175,0.00495782112259357,-0.158355724536569,0.00265739779478353,0.00408612932051929,0.00338714489882263,0.00188240853308846,0.355312446455312,0.361564684881365,0.00264604333455731,0.00257172151809506,0.00249900653648333,0.00242954191216599,0.0931656365101575,0.00231834341975488,0.00220237747095684,0.00218533397272794,0.00223856195019193,0.00218989823659415,0.00220697987186487,0.00225490442547702,0.00233773184303868,0.00244015620795043,0.00306331641480566,0.0027189421744213,0.00330591362347108,0.00398913231556444,0.0036754917337091,0.00440047114164312,0.00487467507378928,0.00604484063817157,0.00625813955449985,0.00724394460174662,0.00796596248204469,0.00976452931586407,0.0105380306955133,0.012910940949783,0.0141749361436429,0.0246431952843205,0.00990110404505937,0.0228123771395826,0.0241912702239695,0.0258323317636516,0.028822863620619,0.0355708658895854,0.0355210172182344,0.0388463888569361,0.0426638404758166,0.045868913869076,0.0495204840313719,0.0542711853327835,0.056405035221984,0.0604529336237138,0.0629874593244628,0.0658455608728653,0.0675617592066424,0.0695874500289737,0.0709346116546052,0.0719909682903149,0.0210246852320044,0.0178202439199874
0.00177430605555081,0.00180569242858226,0.00179626588033364,0.00188582023343942,0.00171363827196634,0.00155626551695612,0.001982663916021,0.0014833297040922,0.00114622934107709,0.00108051886097919,0.000451422591321118,-0.000300422123959955,-0.00271166833656745,-0.00147105423319106,-0.00278983519882144,-0.00176196856293926,-0.00173285616128585,-0.00316362435590595,-0.00415847397777614,-0.0045898192618563,-0.00332871198156348,-0.00341983648202497,-0.00478644592630341,-0.00492620312272582,-0.0050456647456866,-0.00517651944360131,-0.0029817369396288,-0.00545393819632039,-0.00318016906172276,0.00318616899477626,0.00300811603534252,0.0104497441939205,0.00320415442082616,0.00328690933462821,0.0110662011511603,0.0113001453064412,0.0115535102263751,0.0119172716595873,-0.00483809343580428,0.00386492491469767,0.0138562425502567,-0.00145443680019827,0.00803410732440234,0.0181349749627111,0.00801387532004184,0.00826276596207344,0.0162012005667589,0.0150108732412467,0.0155731626853279,-0.0292847018219617,0.0194023996354111,-0.0291677413371025,0.0169888535955443,0.0024415383058746,0.00275806417842972,-0.0325764471711557,0.0304508396648272,-0.0316609238679327,-0.0660811565412479,-0.0309287917648915,0.00384300587356726,-0.00427396550954795,0.00501055313924614,0.00435987401272427,0.0034865516344506,0.0034944185190518,0.00388637988195316,-0.0147638634401605,-0.0875057783344288,0.00266463935607037,0.0624347866361418,0.00309782186227316,0.00310283748644468,0.00329179632858795,0.00350792501884213,-0.0833634467139319,-0.0891181150164943,0.00390840568169715,0.00407178937526235,0.004242962730438,0.00442257355349531,-0.0104429125638303,0.00480706668304891,0.00502274342274737,0.00523795756057967,0.00545721843153988,0.00570284993362042,0.00595521251763523,0.00621986420963668,0.00649756785519237,0.00679167669662321,0.0070404521625963,0.00743360496354373,0.00773228989514077,0.00804377636806091,0.00851215269787356,0.00887585964966255,0.00930473348881212,0.0096760086499656,0.0102123727704121,0.0106853841305189,0.0112382598171614,0.0116868849467412,0.0123282331710987,0.0127931349934661,0.0134713349548509,0.0125470624418537,0.000990232998428272,0.0149719442037524,0.0160957657736226,0.0169727159050288,0.0177589391068981,0.0166959170407737,0.0193954105961949,0.0203083439206342,0.0211767474690291,0.0222249407343037,0.0232191587112411,0.0234695309069365,0.0253885266812461,0.0262112611316287,0.0276347251528795,0.0287652879183127,0.0305473632374745,0.0320460690386251,0.0340174650431945,0.0364756624427091,-0.0238642441080918,-0.0249950497357041
0.00125747236550295,0.00127710494108969,0.00159639292249722,0.0012895700146017,0.00068363915561668,0.000279940408538394,0.00111971979567125,0.000104159401136722,-0.000457738809926022,-0.000560582295184849,-0.00131391108112754,-0.00205387286993052,-0.00316573236663498,-0.00296259069005851,-0.00336301650718491,-0.00313909297314177,-0.00319339841143753,-0.00350232724081738,-0.00297660858921048,-0.000766739733838014,-0.0038178893353102,-0.00391875181734128,-0.000565267795221797,-0.000742579235115072,-0.000715767253431643,-0.000723320121512391,0.00380202952847741,-0.000748781963817936,0.00395236388368194,0.00702171526725319,0.00720136491573284,-0.00387180588255624,0.00755430065112519,0.00775155567647806,-0.00385780979574958,-0.0039486186598896,-0.00404900689198529,-0.00418109487501779,-0.000458225617103024,0.00904399562553536,0.00649017518795739,0.00966789219472385,0.0132894478361118,0.00503916736190203,0.013493881814802,0.0135523803145626,-0.0200338584568622,-0.020017335947046,-0.0215844004765778,0.00463255107506817,0.00576366415858174,0.0042789897637808,-0.0228442933287134,0.00160056153055296,0.00165700977037807,0.00490169392834168,0.00578067856897101,0.00407091195535511,0.0400487222080854,0.00328416863970943,0.00195974260211215,-0.00216048245382346,0.00196773891188101,0.00214601728446017,0.00232762923024034,0.00242274457959239,0.00247562341365679,0.00187597746323911,0.0472880973376642,0,-0.00532654694052101,0,0,0,0,0.0018245579562643,0.00434663207282142,0,0,0,0,-0.00174567820881102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677839186793975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000437876228535392,0.000447064423340426,0.00101753543488863,0.000389287713856276,-0.000455827521759071,-0.000961595734482572,7.76788744332713e-06,-0.0011567019785526,-0.00169951512724195,-0.00178557268132706,-0.00229402599211921,-0.00259529760240505,-0.00148368022047029,-0.00261553698599911,-0.00162833156037882,-0.0025461037317861,-0.00266025592367067,-0.00144136955998423,0.000382465724571129,0.00337761895463521,-0.00171139254416268,-0.00175381134333515,0.0037205433739876,0.00364752530522041,0.00378062190754135,0.00388788579060613,0.00472585286534605,0.00410839311804161,0.00497757476591706,-0.00342561341368399,-0.00315377691043244,-0.000279070199121039,-0.00332704554412902,-0.00342140410253108,-0.000429683316612561,-0.000442628829091071,-0.000456111387049904,-0.000470461116413128,0,-0.0040664270481066,-0.0116321099100741,0.00890768793973106,-5.29941402464398e-05,-0.0151898067222319,0.000103956202628636,-2.5973787816686e-05,0.00325569948888708,0.0035324076909341,0.00429709125089192,0.00110073780106137,-0.015501983927604,0.00125695399135612,0.00412019012706482,0,0,0.00142122954405339,-0.0238699409944464,0.00168573692672883,-0.0106444390967082,0.00193201197060035,0,0.00200991030111927,0,0,0,0,0,0,-0.0052341747716224,0,-0.00208459813013466,0,0,0,0,0.00245600200231783,0.00201199392395823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
